0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
110.0,-115.28428608411923,7.358253162819892,8.88974219467491,6.726210070308298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1080804,0.0
111.0,-4.119499801192433,6.666371671017259,1.5483185816556215,2.137352824676782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.108898,0.0
111.0,-77.06624843692407,11.531981513369828,17.577529791742563,11.977029608096927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.108898,0.0
112.0,-43.822277730796486,12.399638303089887,11.66848786175251,16.584586353506893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.122393,0.0
112.0,-19.019261224661022,4.373812998179346,-0.3291111961007118,6.614013071637601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.122393,0.0
113.0,-50.86076944740489,6.120346277486533,5.119923039339483,11.06823391886428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.138056,0.0
113.0,-16.569626753684133,21.52499419497326,20.91726045217365,20.081392812076956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.138056,0.0
114.0,-80.3536204979755,7.780861857812852,0.7704193908721209,7.694844158831984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1387904,0.0
114.0,-16.917437449563295,3.3229011106304824,-0.23935359716415405,2.3131281225942075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1387904,0.0
115.0,-38.193728297483176,19.47926891921088,13.385101941414177,22.7329818806611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1524105,0.0
115.0,-95.4702961188741,9.389018838759512,2.5132127702236176,4.957237391266972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1524105,0.0
116.0,-15.320500168483704,4.441131197381765,-0.605863792821765,5.967010379303247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1682303,0.0
116.0,-64.15611378988251,13.611365888733417,11.500192363746464,15.170904170256108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1682303,0.0
117.0,-38.212427797261626,12.395898403134197,5.703347432427108,15.320500168483704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1688926,0.0
117.0,-0.6526125422678888,5.41724508581683,-0.9387148888781667,4.845040392596275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1688926,0.0
118.0,-63.04536350304261,8.349326651077718,5.879122730344534,7.795821457635611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1825843,0.0
118.0,-31.95557517139241,17.298907245043665,10.707333573140204,19.830819515045732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1825843,0.0
119.0,-108.64970356272534,7.335813763085753,-3.0854174634441733,8.566240848507732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.198164,0.0
119.0,-31.390850278083235,4.762762593571097,-1.7016544798389077,4.796421693172306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.198164,0.0
