0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
102.0,994.2224840205163,4.785201993305236,5.005856090690941,8.23338975245133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9436467,0.0
102.0,1310.1542726773769,10.484809525776654,0.4356983448378742,2.4664640207774937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9436467,0.0
103.0,832.554088735953,15.11480567092076,9.127225841861218,10.701723723206669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9571617,0.0
103.0,742.28038360551,11.722716411110014,10.006102331448346,19.06787992408499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9571617,0.0
104.0,350.61375089595094,0.04300884949043393,1.1014005369506776,3.4313582093454897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.972832,0.0
104.0,52.49136582808569,8.599899948108941,5.2526894877664745,11.157991517800838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.972832,0.0
105.0,-394.6772521738894,16.77158135129139,13.656244688201696,16.76410155138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9736252,0.0
105.0,-751.2598833991215,3.4799769087694585,6.6626317710615695,8.027695254888386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9736252,0.0
106.0,-772.1098256520927,7.724763358477503,3.734290105756372,5.256429387722164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9872005,0.0
106.0,-325.33950699539855,17.276467845309526,13.012981895823032,19.47552901925519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9872005,0.0
107.0,14.972689472604543,5.320007686968893,9.923824532423168,11.318807215895504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.002783,0.0
107.0,320.8067482491024,-0.17390534793958068,-0.19260484771803021,4.856260092463344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.002783,0.0
108.0,-138.4903653091751,12.829726797994226,12.751188898924738,19.292273921426386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.00358,0.0
108.0,-234.02984957722947,11.704016911331564,12.24256250495091,14.078853383194655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.00358,0.0
109.0,-635.1846084743738,0.7274105413816869,1.5875875311903656,-0.1813851478509605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0171673,0.0
109.0,-929.9485633820295,13.300954192411155,11.674097711686045,16.23303575767204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0171673,0.0
110.0,-1377.666946677491,14.778214674908668,14.957729872781783,16.951096549164504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0328653,0.0
110.0,-1731.538150434848,5.907171980012208,3.4014390096999705,8.831773745361716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0328653,0.0
111.0,-1753.8990122699179,9.751789134461433,11.214090017136186,7.582647160161287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0336,0.0
111.0,-1310.5095631731674,12.193943805526942,15.08862637123093,22.422570184338838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0336,0.0
112.0,-963.2448926875368,7.754682558123022,4.141939200926572,11.08319351868704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0473077,0.0
112.0,-657.3472556117922,10.68676412338391,7.3470334629528224,9.389018838759512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0473077,0.0
113.0,-1120.3767893258482,9.770488634239882,13.117699094582349,16.831419750582427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0629828,0.0
113.0,-1220.0301635451615,4.927318191621453,9.89390533277765,15.05870717158541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0629828,0.0
114.0,-1615.5713326088153,6.22506347624585,6.584093871992081,7.156298565212637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.06373,0.0
